,water_temperature,spike
10363,142.7594452,0.0
10364,142.9089661,0.0
10365,142.9558105,0.0
10366,143.0246277,0.0
10367,142.937561,0.0
10368,142.8304443,0.0
10369,142.7711487,0.0
10370,142.7441864,0.0
10371,142.659256,0.0
10372,142.495163,0.0
10373,142.3964233,0.0
10374,142.4503784,0.0
10375,142.4377899,0.0
10376,142.4517975,0.0
10377,142.495285,0.0
10378,142.4725647,0.0
10379,142.5200195,0.0
10380,142.5546112,0.0
10381,142.5788879,0.0
10382,142.5717316,0.0
10383,142.6319427,0.0
10384,142.5926514,0.0
10385,142.6257935,0.0
10386,142.6133575,0.0
10387,142.6366119,0.0
10388,142.6563568,0.0
10389,142.6908875,0.0
10390,142.6616974,0.0
10391,142.7064514,0.0
10392,142.6667328,0.0
10393,142.6745453,0.0
10394,142.6409302,0.0
10395,142.6325226,0.0
10396,142.658432,0.0
10397,142.6407166,0.0
10398,142.6878357,0.0
10399,142.687027,0.0
10400,142.7095032,0.0
10401,142.6724548,0.0
10402,142.6343384,0.0
10403,142.4541321,0.0
10404,142.2948914,0.0
10405,142.1534576,0.0
10406,142.0175781,0.0
10407,142.0375671,0.0
10408,141.9842529,0.0
10409,141.9558411,0.0
10410,141.946167,0.0
10411,141.8876038,0.0
10412,141.9647369,0.0
10413,141.9388428,0.0
10414,141.8834076,0.0
10415,141.8358002,0.0
10416,141.8361359,0.0
10417,141.7571716,0.0
10418,141.7923279,0.0
10419,141.8427582,0.0
10420,141.943985,0.0
10421,141.9456482,0.0
10422,141.9463043,0.0
10423,141.8967743,0.0
10424,141.9020233,0.0
10425,141.8525391,0.0
10426,141.8651428,0.0
10427,141.8259583,0.0
10428,141.8108521,0.0
10429,141.8501587,0.0
10430,141.8208008,0.0
10431,141.8851624,0.0
10432,141.8979034,0.0
10433,141.9234772,0.0
10434,141.9711304,0.0
10435,141.901001,0.0
10436,141.8808594,0.0
10437,141.9181061,0.0
10438,141.8986969,0.0
10439,141.9081116,0.0
10440,141.881012,0.0
10441,141.9319,0.0
10442,141.9197845,0.0
10443,141.9492188,0.0
10444,141.9920349,0.0
10445,143.42104797599998,1.0
10446,142.0010376,0.0
10447,141.9914551,0.0
10448,142.0193481,0.0
10449,141.9165497,0.0
10450,141.8133392,0.0
10451,141.7701416,0.0
10452,141.7351074,0.0
10453,141.7453766,0.0
10454,141.7958069,0.0
10455,141.7774658,0.0
10456,141.8513641,0.0
10457,141.849884,0.0
10458,141.9584961,0.0
10459,141.9965057,0.0
10460,141.970108,0.0
10461,141.8988953,0.0
10462,141.977417,0.0
10463,141.9963074,0.0
10464,141.9442139,0.0
10465,141.9559784,0.0
10466,142.0444336,0.0
10467,143.550935087,1.0
10468,142.1296387,0.0
10469,142.0640869,0.0
10470,142.092514,0.0
10471,142.0295563,0.0
10472,141.9884949,0.0
10473,142.0020599,0.0
10474,141.9715424,0.0
10475,142.0073395,0.0
10476,142.0627441,0.0
10477,142.0394897,0.0
10478,141.8927002,0.0
10479,141.7991943,0.0
10480,141.6575775,0.0
10481,141.6237335,0.0
10482,141.6965027,0.0
10483,141.7760468,0.0
10484,141.7617798,0.0
10485,141.7305603,0.0
10486,141.7270355,0.0
10487,141.8251038,0.0
10488,146.188646853,1.0
10489,141.9307251,0.0
10490,141.8904572,0.0
10491,141.9145813,0.0
10492,142.0217896,0.0
10493,142.0505371,0.0
10494,142.0597839,0.0
10495,141.9490662,0.0
10496,141.8433075,0.0
10497,141.7025299,0.0
10498,141.5890656,0.0
10499,141.4202881,0.0
10500,141.3205261,0.0
10501,141.1589508,0.0
10502,141.0698242,0.0
10503,141.021347,0.0
10504,141.0426636,0.0
10505,141.0589905,0.0
10506,141.2098999,0.0
10507,144.196523412,1.0
10508,141.3691406,0.0
10509,141.3607483,0.0
10510,141.3085175,0.0
10511,145.574192525,1.0
10512,141.3341675,0.0
10513,141.3732605,0.0
10514,141.3492126,0.0
10515,141.3287354,0.0
10516,141.3021088,0.0
10517,141.3849792,0.0
10518,141.5071716,0.0
10519,141.7217865,0.0
10520,144.57661101,1.0
10521,141.7417755,0.0
10522,141.7962341,0.0
10523,141.8217773,0.0
10524,141.9133453,0.0
10525,141.9241486,0.0
10526,141.9255219,0.0
10527,141.8927765,0.0
10528,141.7743378,0.0
10529,141.8000488,0.0
10530,141.9263458,0.0
10531,143.40098240700001,1.0
10532,141.9811707,0.0
10533,141.9944458,0.0
10534,142.0813141,0.0
10535,142.1925659,0.0
10536,142.2670135,0.0
10537,142.1560974,0.0
10538,146.459883139,1.0
10539,142.1940613,0.0
10540,142.1535034,0.0
10541,142.067627,0.0
10542,142.0884094,0.0
10543,141.9905548,0.0
10544,142.0175629,0.0
10545,141.9486694,0.0
10546,141.9668579,0.0
10547,141.8748932,0.0
10548,144.733589214,1.0
10549,141.8956757,0.0
10550,141.9753418,0.0
10551,141.985672,0.0
10552,141.9622498,0.0
10553,141.9771729,0.0
10554,141.9694977,0.0
10555,141.9733734,0.0
10556,142.0493622,0.0
10557,142.1865082,0.0
10558,142.2496948,0.0
10559,142.3156281,0.0
10560,143.86400175699998,1.0
10561,142.4396057,0.0
10562,142.638382,0.0
10563,142.855072,0.0
10564,143.0059357,0.0
10565,143.1538544,0.0
10566,143.2132874,0.0
10567,143.231781,0.0
10568,143.3617859,0.0
10569,143.3788452,0.0
10570,146.34396144,1.0
10571,143.474472,0.0
10572,143.5497437,0.0
10573,143.7202759,0.0
10574,143.7417603,0.0
10575,143.8795319,0.0
10576,143.9920502,0.0
10577,143.9951477,0.0
10578,143.986145,0.0
10579,144.0392609,0.0
10580,144.132309,0.0
10581,144.3276672,0.0
10582,144.4809875,0.0
10583,144.5329437,0.0
10584,148.951161031,1.0
10585,144.6127777,0.0
10586,144.7174835,0.0
10587,144.7328949,0.0
10588,144.7818298,0.0
10589,144.9179077,0.0
10590,149.28119291000002,1.0
10591,144.933197,0.0
10592,144.9896851,0.0
10593,144.9471588,0.0
10594,144.9619293,0.0
10595,145.0375366,0.0
10596,145.1439972,0.0
10597,145.1784058,0.0
10598,145.3869629,0.0
10599,145.6221008,0.0
10600,146.1618042,0.0
10601,146.792984,0.0
10602,147.3920135,0.0
10603,147.7533875,0.0
10604,148.0868073,0.0
10605,148.5162201,0.0
10606,148.9245453,0.0
10607,149.3040924,0.0
10608,149.6806183,0.0
10609,149.824646,0.0
10610,149.6859283,0.0
10611,149.2397766,0.0
10612,148.5104828,0.0
10613,147.5669861,0.0
10614,146.4493256,0.0
10615,145.3708496,0.0
10616,144.5312347,0.0
10617,143.8082733,0.0
10618,143.2893677,0.0
10619,142.7135315,0.0
10620,142.002594,0.0
10621,141.0597229,0.0
10622,143.931671301,1.0
10623,139.7394867,0.0
10624,138.1607513,0.0
10625,136.4045105,0.0
10626,134.7810974,0.0
10627,133.4613037,0.0
10628,132.4407806,0.0
10629,131.669342,0.0
10630,131.0794373,0.0
10631,130.6844177,0.0
10632,130.4227905,0.0
10633,130.2544098,0.0
10634,130.2059784,0.0
10635,130.2294006,0.0
10636,130.2805023,0.0
10637,130.3554688,0.0
10638,130.4052429,0.0
10639,130.4277496,0.0
10640,130.3917542,0.0
10641,130.4240112,0.0
10642,130.4033203,0.0
10643,130.394455,0.0
10644,130.3601227,0.0
10645,130.3718262,0.0
10646,130.4116821,0.0
10647,130.5046387,0.0
10648,131.1220093,0.0
10649,131.8918915,0.0
10650,132.2648773,0.0
10651,132.197525,0.0
10652,131.9743958,0.0
10653,131.8364868,0.0
10654,131.6104279,0.0
10655,131.4186096,0.0
10656,131.312027,0.0
10657,131.1317444,0.0
10658,131.0244751,0.0
10659,130.9059296,0.0
10660,130.845108,0.0
10661,130.7957458,0.0
10662,130.7881927,0.0
10663,130.7415161,0.0
10664,130.8025055,0.0
10665,130.8177032,0.0
10666,130.8354492,0.0
10667,130.8086548,0.0
10668,130.8042755,0.0
10669,130.8061371,0.0
10670,130.7792511,0.0
10671,130.7398529,0.0
10672,130.5657043,0.0
10673,130.321167,0.0
10674,130.0177612,0.0
10675,129.9344482,0.0
10676,130.7941742,0.0
10677,132.743866,0.0
10678,135.0240936,0.0
10679,137.1901855,0.0
10680,138.9821777,0.0
10681,140.4728088,0.0
10682,141.596405,0.0
10683,142.584137,0.0
10684,143.3435669,0.0
10685,143.957077,0.0
10686,144.3705292,0.0
10687,144.6960297,0.0
10688,144.8826599,0.0
10689,144.9150696,0.0
10690,144.9062653,0.0
10691,144.5579987,0.0
10692,143.8554077,0.0
10693,143.1197662,0.0
10694,142.5098114,0.0
10695,146.356971101,1.0
10696,142.0941467,0.0
10697,141.813736,0.0
10698,141.6697083,0.0
10699,141.6029205,0.0
10700,145.709103367,1.0
10701,141.4651489,0.0
10702,141.2880096,0.0
10703,141.0600586,0.0
10704,140.752243,0.0
10705,140.4302521,0.0
10706,140.1876068,0.0
10707,140.0035095,0.0
10708,139.9051514,0.0
10709,139.855835,0.0
10710,139.9174957,0.0
10711,140.0390015,0.0
10712,140.2092896,0.0
10713,140.2792664,0.0
10714,140.4185638,0.0
10715,140.4973755,0.0
10716,140.6016693,0.0
10717,140.6646729,0.0
10718,140.7420654,0.0
10719,140.7644653,0.0
10720,140.7427063,0.0
10721,140.7845306,0.0
10722,140.8118134,0.0
10723,140.8055115,0.0
10724,140.8206482,0.0
10725,140.8031464,0.0
10726,140.7814331,0.0
10727,140.738205,0.0
10728,142.17241820499999,1.0
10729,140.7647705,0.0
10730,140.8040466,0.0
10731,140.8851624,0.0
10732,141.1078491,0.0
10733,141.2293549,0.0
10734,141.1787567,0.0
10735,141.0206909,0.0
10736,140.7515564,0.0
10737,140.4089661,0.0
10738,140.0729218,0.0
10739,139.9006958,0.0
10740,139.7998962,0.0
10741,139.7494354,0.0
10742,139.8333588,0.0
10743,139.8265533,0.0
10744,141.259771903,1.0
10745,139.8611603,0.0
10746,139.8894501,0.0
10747,139.9940186,0.0
10748,140.102478,0.0
10749,140.2896118,0.0
10750,140.5567017,0.0
10751,140.8212128,0.0
10752,141.1077423,0.0
10753,141.4281921,0.0
10754,141.7552795,0.0
10755,142.0603943,0.0
10756,142.3112946,0.0
10757,142.5603638,0.0
10758,142.7458344,0.0
10759,144.392704437,1.0
10760,142.9630737,0.0
10761,143.1228943,0.0
10762,143.1817627,0.0
10763,143.2094727,0.0
10764,143.2645111,0.0
10765,143.2331848,0.0
10766,143.3711243,0.0
10767,143.5658875,0.0
10768,143.6372681,0.0
10769,148.041534144,1.0
10770,143.7296448,0.0
10771,143.9145203,0.0
10772,144.0631714,0.0
10773,144.2592926,0.0
10774,144.3480225,0.0
10775,144.3681641,0.0
10776,144.4280853,0.0
10777,144.434433,0.0
10778,147.27630519,1.0
10779,144.3885345,0.0
10780,144.3782501,0.0
10781,144.4545593,0.0
10782,144.4264984,0.0
10783,144.3066406,0.0
10784,144.2256775,0.0
10785,144.3275604,0.0
10786,144.3209229,0.0
10787,144.4375,0.0
10788,144.5302277,0.0
10789,144.5153961,0.0
10790,144.4251099,0.0
10791,144.3662415,0.0
10792,144.3217773,0.0
10793,144.4116516,0.0
10794,144.538147,0.0
10795,144.5091858,0.0
10796,144.6020355,0.0
10797,144.5952606,0.0
10798,144.5768585,0.0
10799,144.5687103,0.0
10800,144.5425873,0.0
10801,144.5366058,0.0
10802,144.4747925,0.0
10803,144.5005188,0.0
10804,144.5194855,0.0
10805,144.5439301,0.0
10806,144.4961548,0.0
10807,144.5260773,0.0
10808,144.5022278,0.0
10809,144.4747009,0.0
10810,144.3957214,0.0
10811,144.4525146,0.0
10812,144.3932953,0.0
10813,144.3392181,0.0
10814,144.3599396,0.0
10815,144.2866058,0.0
10816,144.1575317,0.0
10817,144.263092,0.0
10818,144.8029938,0.0
10819,146.59967533399998,1.0
10820,145.1481934,0.0
10821,145.0463715,0.0
10822,144.7289276,0.0
10823,145.935121291,1.0
10824,144.4902191,0.0
10825,144.2632904,0.0
10826,144.2936859,0.0
10827,144.57547,0.0
10828,145.0028839,0.0
10829,145.492981,0.0
10830,145.8321381,0.0
10831,146.1519165,0.0
10832,146.9711914,0.0
10833,147.0819397,0.0
10834,146.8755798,0.0
10835,146.6933441,0.0
10836,146.6571045,0.0
10837,146.6762543,0.0
10838,146.6566315,0.0
10839,146.6509094,0.0
10840,146.7234344,0.0
10841,146.9592896,0.0
10842,147.2737427,0.0
10843,147.6058197,0.0
10844,148.1024475,0.0
10845,148.6340332,0.0
10846,149.2494965,0.0
10847,149.6680145,0.0
10848,149.8873596,0.0
10849,149.8142395,0.0
10850,149.5483398,0.0
10851,149.1253357,0.0
10852,148.5943756,0.0
10853,147.9344482,0.0
10854,147.3802643,0.0
10855,146.8208313,0.0
10856,146.465683,0.0
10857,147.704439897,1.0
10858,146.2420197,0.0
10859,146.0029144,0.0
10860,145.7967529,0.0
10861,145.6361694,0.0
10862,145.5083618,0.0
10863,145.2754211,0.0
10864,145.043457,0.0
10865,144.7132416,0.0
10866,144.4309082,0.0
10867,144.1007843,0.0
10868,143.8734589,0.0
10869,143.6627502,0.0
10870,143.47052,0.0
10871,143.3735504,0.0
10872,143.3244324,0.0
10873,143.3209229,0.0
10874,143.2362976,0.0
10875,143.1594543,0.0
10876,142.9604034,0.0
10877,144.147601879,1.0
10878,142.7203979,0.0
10879,142.4054718,0.0
10880,142.1529388,0.0
10881,141.9970245,0.0
10882,141.8931885,0.0
10883,141.8934021,0.0
10884,143.287046024,1.0
10885,141.8683624,0.0
10886,141.8920288,0.0
10887,141.8546906,0.0
10888,141.8945007,0.0
10889,141.9287109,0.0
10890,142.0049744,0.0
10891,141.9940643,0.0
10892,141.9412537,0.0
10893,141.8168182,0.0
10894,141.8318939,0.0
10895,141.8743439,0.0
10896,141.9362335,0.0
10897,142.1158447,0.0
10898,142.1876221,0.0
10899,145.09973147399998,1.0
10900,142.2546387,0.0
10901,146.56928603100002,1.0
10902,142.3002777,0.0
10903,142.3531799,0.0
10904,142.3974609,0.0
10905,142.4713287,0.0
10906,142.4571533,0.0
10907,142.4454498,0.0
10908,142.430481,0.0
10909,142.4051666,0.0
10910,142.4473267,0.0
10911,142.3929596,0.0
10912,142.3840332,0.0
10913,142.4012451,0.0
10914,143.83216191100001,1.0
10915,142.4080811,0.0
10916,142.4198914,0.0
10917,142.4513855,0.0
10918,142.4761047,0.0
10919,142.4614105,0.0
10920,143.904626179,1.0
10921,142.4798279,0.0
10922,142.48703,0.0
10923,146.68362396199998,1.0
10924,142.4112854,0.0
10925,142.350174,0.0
10926,142.3845978,0.0
10927,145.29838993799999,1.0
10928,142.4494019,0.0
10929,142.4972687,0.0
10930,142.5364532,0.0
10931,142.4660797,0.0
10932,142.457489,0.0
10933,142.4224854,0.0
10934,142.3029175,0.0
10935,142.1955261,0.0
10936,142.1390839,0.0
10937,142.252533,0.0
10938,142.3841705,0.0
10939,142.400177,0.0
10940,142.3421021,0.0
10941,142.2233124,0.0
10942,142.0461731,0.0
10943,141.9651184,0.0
10944,141.7908173,0.0
10945,141.6128235,0.0
10946,141.4416504,0.0
10947,141.3246307,0.0
10948,141.332962,0.0
10949,141.2772369,0.0
10950,141.1377716,0.0
10951,141.0602722,0.0
10952,141.0673065,0.0
10953,140.9842529,0.0
10954,141.0024109,0.0
10955,143.76772061399998,1.0
10956,140.9487457,0.0
10957,140.9207611,0.0
10958,140.9386902,0.0
10959,140.9001312,0.0
10960,140.9131775,0.0
10961,140.8674316,0.0
10962,140.9125671,0.0
10963,140.8885956,0.0
10964,140.9005737,0.0
10965,140.9777527,0.0
10966,141.0915222,0.0
10967,141.1465454,0.0
10968,141.1623535,0.0
10969,141.2205811,0.0
10970,141.1492157,0.0
10971,141.1913452,0.0
10972,141.218399,0.0
10973,141.2357788,0.0
10974,141.2309723,0.0
10975,141.2299805,0.0
10976,141.3029175,0.0
10977,141.3774414,0.0
10978,141.5069885,0.0
10979,141.4910126,0.0
10980,144.35784396,1.0
10981,141.527298,0.0
10982,141.5536499,0.0
10983,141.5739136,0.0
10984,141.5677795,0.0
10985,141.5584259,0.0
10986,141.5975037,0.0
10987,141.598587,0.0
10988,141.6419678,0.0
10989,141.7037506,0.0
10990,141.6455841,0.0
10991,141.5280762,0.0
10992,141.5096588,0.0
10993,141.5517426,0.0
10994,141.5694122,0.0
10995,141.6110687,0.0
10996,141.6153717,0.0
10997,141.6741791,0.0
10998,141.6751556,0.0
10999,144.559506222,1.0
11000,141.7250061,0.0
11001,141.7177429,0.0
11002,141.6356659,0.0
11003,141.6917725,0.0
11004,141.6823425,0.0
11005,141.6843719,0.0
11006,141.6034698,0.0
11007,141.4114685,0.0
11008,141.3125763,0.0
11009,141.1795502,0.0
11010,140.9823456,0.0
11011,140.7915649,0.0
11012,140.6848297,0.0
11013,140.6507874,0.0
11014,140.6597748,0.0
11015,140.7135162,0.0
11016,140.7959747,0.0
11017,140.7597504,0.0
11018,140.7531433,0.0
11019,140.8215485,0.0
11020,140.871933,0.0
11021,140.9169464,0.0
11022,140.8783417,0.0
11023,140.9502411,0.0
11024,140.9108429,0.0
11025,140.9640961,0.0
11026,140.9291687,0.0
11027,140.9225159,0.0
11028,140.9284821,0.0
11029,140.9190674,0.0
11030,140.9304047,0.0
11031,140.9056396,0.0
11032,140.7176361,0.0
11033,140.5225677,0.0
11034,140.3291168,0.0
11035,140.1813049,0.0
11036,140.0218353,0.0
11037,139.7229156,0.0
11038,139.5699921,0.0
11039,139.3750305,0.0
11040,139.144516,0.0
11041,138.8749084,0.0
11042,138.7012177,0.0
11043,138.5861511,0.0
11044,138.4533997,0.0
11045,138.4198456,0.0
11046,142.542312335,1.0
11047,138.3905945,0.0
11048,138.2653046,0.0
11049,138.1624298,0.0
11050,138.0741425,0.0
11051,138.0261841,0.0
11052,137.9292908,0.0
11053,137.8345642,0.0
11054,137.8366699,0.0
11055,137.7549286,0.0
11056,137.7213593,0.0
11057,137.6145782,0.0
11058,137.5605316,0.0
11059,137.5937042,0.0
11060,137.6076202,0.0
11061,137.6253052,0.0
11062,137.6301575,0.0
11063,137.7151947,0.0
11064,138.2356873,0.0
11065,139.2926331,0.0
11066,140.3527527,0.0
11067,141.2439117,0.0
11068,142.0761871,0.0
11069,142.8368378,0.0
11070,143.3418121,0.0
11071,143.7147217,0.0
11072,144.0565491,0.0
11073,144.2897949,0.0
11074,147.39703494,1.0
11075,145.95196597,1.0
11076,144.506897,0.0
11077,144.6206818,0.0
11078,143.618927,0.0
11079,141.5796967,0.0
11080,139.7968903,0.0
11081,138.9714203,0.0
11082,138.9612885,0.0
11083,139.3302155,0.0
11084,139.9898529,0.0
11085,140.5986938,0.0
11086,141.0652924,0.0
11087,141.5184631,0.0
11088,141.8215485,0.0
11089,141.2913513,0.0
11090,140.6255188,0.0
11091,140.3241119,0.0
11092,140.4089355,0.0
11093,140.7002716,0.0
11094,141.0438995,0.0
11095,141.2965393,0.0
11096,141.6142883,0.0
11097,141.8993378,0.0
11098,142.1420898,0.0
11099,142.2766876,0.0
11100,142.2305298,0.0
11101,142.2780457,0.0
11102,142.4612579,0.0
11103,142.4826965,0.0
11104,142.4664917,0.0
11105,146.671223586,1.0
11106,142.3992462,0.0
11107,142.4549561,0.0
11108,142.4422913,0.0
11109,142.4654083,0.0
11110,142.4114227,0.0
11111,142.4765778,0.0
11112,142.454071,0.0
11113,142.600708,0.0
11114,142.6695404,0.0
11115,142.6007385,0.0
11116,142.5908661,0.0
11117,143.99378099999998,1.0
11118,142.5681,0.0
11119,142.5483398,0.0
11120,142.5845337,0.0
11121,142.615509,0.0
11122,142.6214142,0.0
11123,144.02141359,1.0
11124,142.595459,0.0
11125,142.5850372,0.0
11126,142.547226,0.0
11127,145.28296600800002,1.0
11128,142.4342804,0.0
11129,142.352478,0.0
11130,142.3542633,0.0
11131,142.4919128,0.0
11132,142.5766144,0.0
11133,142.4881134,0.0
11134,142.4442444,0.0
11135,142.4541168,0.0
11136,142.5311432,0.0
11137,142.4826202,0.0
11138,142.3346252,0.0
11139,142.330658,0.0
11140,143.80833591,1.0
11141,142.384491,0.0
11142,142.5231628,0.0
11143,142.5456696,0.0
11144,142.4802551,0.0
11145,144.034035459,1.0
11146,142.6079559,0.0
11147,142.6025696,0.0
11148,142.6275177,0.0
11149,142.600235,0.0
11150,142.5119171,0.0
11151,142.6191711,0.0
11152,142.6499481,0.0
11153,142.6726532,0.0
11154,142.5637207,0.0
11155,142.4651184,0.0
11156,142.4772034,0.0
11157,142.53862,0.0
11158,142.5387573,0.0
11159,145.387944918,1.0
11160,142.5372009,0.0
11161,142.454895,0.0
11162,142.428009,0.0
11163,142.5647888,0.0
11164,142.5684509,0.0
11165,142.5889282,0.0
11166,142.7453003,0.0
11167,142.7924194,0.0
11168,142.7894745,0.0
11169,142.6592712,0.0
11170,142.4618378,0.0
11171,142.4892578,0.0
11172,142.571167,0.0
11173,142.6787415,0.0
11174,142.626358,0.0
11175,142.6068878,0.0
11176,142.6262512,0.0
11177,142.5436249,0.0
11178,142.369751,0.0
11179,142.2097931,0.0
11180,142.2808838,0.0
11181,142.4008789,0.0
11182,142.5644073,0.0
11183,142.6412354,0.0
11184,142.5869446,0.0
11185,142.5419769,0.0
11186,142.5889282,0.0
11187,142.6713409,0.0
11188,142.6825409,0.0
11189,142.605835,0.0
11190,142.6305084,0.0
11191,142.6386719,0.0
11192,142.6959381,0.0
11193,142.7077637,0.0
11194,146.907349129,1.0
11195,142.6284943,0.0
11196,142.6034546,0.0
11197,142.6065826,0.0
11198,142.6485596,0.0
11199,142.6642303,0.0
11200,142.6580963,0.0
11201,142.7198181,0.0
11202,142.7206421,0.0
11203,142.6951599,0.0
11204,142.6239471,0.0
11205,142.5410614,0.0
11206,142.5007019,0.0
11207,142.495224,0.0
11208,142.5718231,0.0
11209,142.618927,0.0
11210,142.550293,0.0
11211,142.5438232,0.0
11212,142.5279236,0.0
11213,142.5889893,0.0
11214,142.6409912,0.0
11215,142.6562958,0.0
11216,142.7347107,0.0
11217,142.7510986,0.0
11218,142.8067932,0.0
11219,142.7503204,0.0
11220,142.6338654,0.0
11221,142.6818237,0.0
11222,142.6937714,0.0
11223,145.596657726,1.0
11224,142.7418213,0.0
11225,142.7326508,0.0
11226,142.7103882,0.0
11227,142.6615448,0.0
11228,142.6529999,0.0
11229,142.6926575,0.0
11230,142.6806946,0.0
11231,142.5892334,0.0
11232,142.5878601,0.0
11233,142.6931152,0.0
11234,142.7838745,0.0
11235,142.7007294,0.0
11236,142.6183167,0.0
11237,142.7321625,0.0
11238,142.7098083,0.0
11239,142.8238373,0.0
11240,142.6908875,0.0
11241,142.599411,0.0
11242,142.5479889,0.0
11243,142.5271149,0.0
11244,142.5065765,0.0
11245,142.4698639,0.0
11246,142.4589386,0.0
11247,142.4748993,0.0
11248,142.4773865,0.0
11249,142.5690002,0.0
11250,142.5978546,0.0
11251,142.5623627,0.0
11252,142.7212524,0.0
11253,142.8088837,0.0
11254,142.83284,0.0
11255,142.7485962,0.0
11256,142.7273865,0.0
11257,142.7767487,0.0
11258,142.8182373,0.0
11259,142.7451019,0.0
11260,142.7063904,0.0
11261,142.7348328,0.0
11262,142.7295532,0.0
11263,142.8125305,0.0
11264,142.8272705,0.0
11265,142.7618866,0.0
11266,142.7803345,0.0
11267,142.8715973,0.0
11268,142.8582001,0.0
11269,142.7544556,0.0
11270,142.5179443,0.0
11271,142.3131409,0.0
11272,146.407688404,1.0
11273,142.1433868,0.0
11274,141.8179016,0.0
11275,141.6920624,0.0
11276,141.7551422,0.0
11277,143.42268155,1.0
11278,142.002655,0.0
11279,142.1608887,0.0
11280,142.4535065,0.0
11281,146.959842358,1.0
11282,142.6794586,0.0
11283,142.8408813,0.0
11284,143.0184021,0.0
11285,143.0419769,0.0
11286,142.9742432,0.0
11287,142.9397888,0.0
11288,142.9909668,0.0
11289,143.0820007,0.0
11290,143.043457,0.0
11291,142.9519043,0.0
11292,142.8954468,0.0
11293,142.8872986,0.0
11294,142.9230347,0.0
11295,142.8635254,0.0
11296,142.7787781,0.0
11297,142.6446533,0.0
11298,142.5653076,0.0
11299,142.4985809,0.0
11300,142.4541321,0.0
11301,142.4074402,0.0
11302,143.71198393,1.0
11303,142.289093,0.0
11304,142.273056,0.0
11305,142.2590027,0.0
11306,142.227417,0.0
11307,142.2707062,0.0
11308,142.2761383,0.0
11309,142.3779297,0.0
11310,142.366333,0.0
11311,142.362381,0.0
11312,142.3281708,0.0
11313,142.3167572,0.0
11314,142.2855835,0.0
11315,142.2727509,0.0
11316,142.322052,0.0
11317,142.3132782,0.0
11318,142.2276001,0.0
11319,146.490263195,1.0
11320,142.2235565,0.0
11321,142.2595673,0.0
11322,142.2609406,0.0
11323,142.3428345,0.0
11324,142.3646698,0.0
11325,142.4076385,0.0
11326,142.3748322,0.0
11327,142.4159241,0.0
11328,142.3784332,0.0
11329,142.3312836,0.0
11330,142.2432556,0.0
11331,142.2447662,0.0
11332,142.3387299,0.0
11333,142.3469849,0.0
11334,142.32164,0.0
11335,142.2993164,0.0
11336,142.4767151,0.0
11337,147.006033326,1.0
11338,142.7243042,0.0
11339,143.0151062,0.0
11340,143.0588074,0.0
11341,143.0902252,0.0
11342,143.09375,0.0
11343,143.0167389,0.0
11344,143.0778656,0.0
11345,143.0925598,0.0
11346,143.0461121,0.0
11347,142.9496765,0.0
11348,142.8541412,0.0
11349,142.8479309,0.0
11350,142.87883,0.0
11351,142.8217773,0.0
11352,142.8288116,0.0
11353,142.8473816,0.0
11354,147.06475032999998,1.0
